id,target_score
5558,0.030465973812287415
5559,0.038818656268628376
5560,0.028298127565421917
5561,0.09540254089243265
5562,0.27346171483086873
5563,0.0372597947929765
5564,0.45485289576284427
5565,0.038189286320044556
5566,0.0777483849629671
5567,0.08287552331223923
5568,0.0528739587775211
5569,0.08973973364521814
5570,0.04516241217976413
5571,0.037967051072066056
5572,0.06794926817599994
5573,0.030210379767808042
5574,0.05233252182772311
5575,0.042058130782882376
5576,0.05580790408295635
5577,0.03198549749095746
5578,0.0371665035465715
5579,0.22432018365917203
5580,0.12374860089305778
5581,0.07138215227589725
5582,0.03085570817096315
5583,0.062340048582762875
5584,0.05272369826359703
5585,0.02847592966513745
5586,0.03908942688581063
5587,0.02951558951717403
5588,0.04085554609539677
5589,0.29585176627911736
5590,0.11529178439266656
5591,0.08500369911530598
5592,0.05402735987838166
5593,0.03530914946527928
5594,0.03486917612449726
5595,0.15095080238810604
5596,0.06079657421801428
5597,0.0501797271935137
5598,0.0497711925173162
5599,0.8140627653409493
5600,0.13261114611935995
5601,0.07562426367781705
5602,0.053181424507588296
5603,0.028903588036825193
5604,0.039211245606078846
5605,0.05733086733978199
5606,0.05754548355420367
5607,0.12653949042664944
5608,0.21078412524997914
5609,0.0380274687810817
5610,0.06124161730653278
5611,0.06220512688005779
5612,0.1587900749447338
5613,0.151382712421372
5614,0.4744228416027087
5615,0.029683514405039205
5616,0.04290800971681254
5617,0.054030606793504084
5618,0.29361571066524217
5619,0.03177282564948135
5620,0.04317516245889657
5621,0.03410624226488849
5622,0.050230935200907934
5623,0.21309870535397787
5624,0.03765648952103219
5625,0.031904508896749104
5626,0.03908919043210028
5627,0.04820040359447057
5628,0.2441644023378513
5629,0.056314487902115434
5630,0.0500054236322989
5631,0.045931659866733185
5632,0.04613561338007528
5633,0.03453482581454227
5634,0.06961768301833952
5635,0.10409799074399428
5636,0.07143614920700525
5637,0.10450829989669017
5638,0.13005315520545643
5639,0.03989559977110485
5640,0.03952235989304175
5641,0.14660821621557943
5642,0.029092639219448914
5643,0.061212839520134704
5644,0.07054178903158917
5645,0.02990075266532986
5646,0.04724436614176686
5647,0.21462326119453473
5648,0.09463719595050658
5649,0.03258182168773653
5650,0.04339826663371878
5651,0.05822343098899756
5652,0.06828126329230996
5653,0.03691512659288162
5654,0.08152442078827148
5655,0.060618608105974414
5656,0.28494642371822837
5657,0.03652475937371669
5658,0.035761870043428574
5659,0.046278483858993996
5660,0.04307484469804947
5661,0.06928114576819763
5662,0.04895776982109416
5663,0.06991848359826155
5664,0.10556512350635149
5665,0.24905609454022593
5666,0.05337521912463367
5667,0.04518697175632037
5668,0.03493016826724748
5669,0.04848980151285806
5670,0.040370236564784535
5671,0.08559201348141608
5672,0.16446604768552028
5673,0.0693943867490439
5674,0.25439276119111054
5675,0.03827247239781329
5676,0.03436284619952348
5677,0.07422493052286452
5678,0.046709182873505825
5679,0.03765684571888136
5680,0.048183577074294305
5681,0.050010026500759884
5682,0.0764708348431365
5683,0.0382193277171358
5684,0.1354883338578839
5685,0.031173235976087635
5686,0.030259587935536583
5687,0.04315424401485424
5688,0.0587956423574925
5689,0.047167468125930735
5690,0.04045396033635234
5691,0.038840132417101034
5692,0.10362607068288768
5693,0.046211127215117956
5694,0.028631066640703286
5695,0.049003232150771556
5696,0.19229535400910727
5697,0.04468602245937361
5698,0.03160539428496231
5699,0.34023058126379696
5700,0.03759560554982836
5701,0.029778082420623627
5702,0.041705909563211734
5703,0.09332178226125071
5704,0.028656745342713844
5705,0.10189339380268556
5706,0.047573240620035644
5707,0.03483411890819755
5708,0.04011753651525995
5709,0.055044872793567866
5710,0.06136849089197455
5711,0.07338371587580443
5712,0.03933195175119024
5713,0.0745102642331727
5714,0.05575242935233742
5715,0.035029278917784026
5716,0.053245985372012285
5717,0.0742734102269046
5718,0.03169344750864735
5719,0.039087664448295104
5720,0.4184933270632836
5721,0.0526085544342034
5722,0.04628797787200224
5723,0.05636206644468617
5724,0.10549550231681765
5725,0.08700935377685165
5726,0.05896967613458656
5727,0.07460960838657707
5728,0.03416302221425163
5729,0.03190720143926616
5730,0.039880453060794394
5731,0.04767523336620719
5732,0.13366511688201416
5733,0.054417521521212896
5734,0.02899502220676066
5735,0.08775911747833906
5736,0.03767050697982528
5737,0.041195350330099745
5738,0.08849293729141133
5739,0.2417613393956926
5740,0.05981850392788431
5741,0.030375883979756324
5742,0.03790891739518558
5743,0.037598764587869246
5744,0.10971562975016834
5745,0.03205408388098667
5746,0.03436015823721332
5747,0.09185605959892648
5748,0.04015138547379802
5749,0.0423327449455167
5750,0.04491168536524152
5751,0.08388330293153559
5752,0.035900394507117184
5753,0.03617121194060017
5754,0.10232205821290334
5755,0.08630830696366308
5756,0.0560059496698405
5757,0.0710840297370152
5758,0.043596783374630146
5759,0.03370892811730715
5760,0.06031520153930735
5761,0.04308124460279403
5762,0.12887648528631998
5763,0.030294151884154245
5764,0.05250513248226185
5765,0.034700840054710316
5766,0.07193326286691779
5767,0.09208107525120143
5768,0.03453113778832841
5769,0.03499219873978828
5770,0.06082738722884042
5771,0.05424051781459675
5772,0.1022877221499245
5773,0.09116784416241625
5774,0.18994023952639408
5775,0.04002717345141961
5776,0.042525130112924775
5777,0.13923624325495965
5778,0.0532826836979562
5779,0.11313390967671522
5780,0.07931015663306624
5781,0.038753248977808616
5782,0.06131557127027623
5783,0.03326407524232167
5784,0.0704636207039
5785,0.09452166952136154
5786,0.040214831269411506
5787,0.040904270485589075
5788,0.03432199414855882
5789,0.028429686248145267
5790,0.09272351117220057
5791,0.27852660776675675
5792,0.16725259017599367
5793,0.039880483428971436
5794,0.054844554569426246
5795,0.2818386919006148
5796,0.030167522452095925
5797,0.041843562742127
5798,0.05576726883893956
5799,0.05385018603882655
5800,0.05140896605270373
5801,0.03337011592903823
5802,0.04559494912865807
5803,0.20862007283705616
5804,0.03344318308590828
5805,0.042377880548334836
5806,0.036729610774169544
5807,0.13147966079169213
5808,0.0314430210400558
5809,0.05816052301281813
5810,0.06371964670281102
5811,0.03840315417683184
5812,0.1925911755542744
5813,0.053511681340085236
5814,0.02920775357686279
5815,0.05002841526948238
5816,0.031942385518146085
5817,0.030868547593726918
5818,0.05557767112060453
5819,0.03455821851380142
5820,0.048466335587419286
5821,0.04005222913436032
5822,0.04864008361558414
5823,0.04642881576440625
5824,0.034167171946069594
5825,0.05005775913395126
5826,0.21098052952780905
5827,0.04179517745603319
5828,0.05914147940163834
5829,0.1635447238024672
5830,0.05804266156291624
5831,0.07037130250073921
5832,0.03795909665814426
5833,0.15114257434765616
5834,0.05193041620682866
5835,0.046124051939184674
5836,0.05630984533200427
5837,0.037656337867563096
5838,0.07480079609034793
5839,0.04084261359752299
5840,0.05607877772119861
5841,0.035493386120013896
5842,0.10074600890594786
5843,0.1197528349729826
5844,0.052017096167785305
5845,0.057187590967413895
5846,0.03491882687752144
5847,0.03809101310793028
5848,0.03944766181712188
5849,0.05089534309700699
5850,0.05118507452488096
5851,0.4460036412186328
5852,0.034731849517973604
5853,0.20946842237363641
5854,0.03405847183206255
5855,0.04741760210118969
5856,0.05100960982745779
5857,0.112800284926467
5858,0.13188948266856643
5859,0.14224684868394424
5860,0.03365819972960533
5861,0.04480484464496543
5862,0.06315962169407183
5863,0.10001028293171105
5864,0.03712700588272666
5865,0.1523749622890774
5866,0.06338865806417128
5867,0.03989935106761441
5868,0.1041993628320259
5869,0.06888066249506784
5870,0.08219091633664315
5871,0.044583388595708484
5872,0.03104835666077833
5873,0.1157384597234189
5874,0.04578576184607234
5875,0.0399780133416426
5876,0.05781786114716383
5877,0.03890497922846365
5878,0.03481715654820192
5879,0.028847432194539085
5880,0.286775489944518
5881,0.07096222528816765
5882,0.13184808176268298
5883,0.06094465997573376
5884,0.05876265606607302
5885,0.074774312276015
5886,0.03725065946926103
5887,0.03223228491429575
5888,0.03971208382668552
5889,0.08807670729413532
5890,0.034691578352976156
5891,0.07333765053462853
5892,0.06096069439053192
5893,0.036720769651004063
5894,0.06759972404179061
5895,0.03298186769708833
5896,0.04396666871775297
5897,0.10961133002071044
5898,0.06595595392456931
5899,0.059405244735794636
5900,0.03745847946806247
5901,0.07079072356278361
5902,0.04322550488216061
5903,0.12291425031510388
5904,0.039726987717663954
5905,0.04641210086614365
5906,0.04663278876789991
5907,0.09310801106094013
5908,0.05553594536771549
5909,0.3655105716063412
5910,0.044191259199103945
5911,0.03993713608612034
5912,0.07122111487562142
5913,0.06298477595549988
5914,0.12619284619793472
5915,0.07028408170750146
5916,0.0792233204503664
5917,0.03560799426136754
5918,0.04763358746634412
5919,0.04487717319976975
5920,0.034402847173368827
5921,0.05562144668763422
5922,0.029530326491357412
5923,0.11431384551329778
5924,0.04843002103420709
5925,0.03708874485028532
5926,0.027053344870281465
5927,0.06524917609806168
5928,0.031969049561603465
5929,0.028171404807921855
5930,0.03293382817262451
5931,0.15780447131933406
5932,0.07651187350065335
5933,0.031801508460608675
5934,0.05050873133941518
5935,0.5983677108309997
5936,0.04131446100039178
5937,0.14461522716587624
5938,0.04376758002892891
5939,0.0979742902991342
5940,0.050601988040423
5941,0.04992923376571047
5942,0.06716573214162723
5943,0.03935463723817869
5944,0.04322527585462842
5945,0.04572920609269136
5946,0.04061320720216352
5947,0.036163629571136564
5948,0.06846265986048657
5949,0.05869962813621971
5950,0.11716180061991721
5951,0.03711494183558085
5952,0.027800443808138352
5953,0.27329882943629763
5954,0.04679314076307295
5955,0.029163865358137336
5956,0.09082741500058168
5957,0.04694598327722218
5958,0.07341485635342351
5959,0.044010441724798254
5960,0.1156786236730455
5961,0.13092811673072705
5962,0.05555903710126818
5963,0.06413589833404326
5964,0.03457448977557062
5965,0.05814716296887031
5966,0.0531659245457779
5967,0.02814991372566905
5968,0.0640660340002844
5969,0.05601498941791072
5970,0.04651923409366426
5971,0.10563765535590716
5972,0.0488479540274428
5973,0.04265999396042242
5974,0.06452500104678509
5975,0.0984603156614116
5976,0.03493828408850662
5977,0.09246064779620641
5978,0.09360711316191597
5979,0.03246903436215481
5980,0.053640392133377984
5981,0.041372097205054886
5982,0.039590689144881445
5983,0.044717853973353816
5984,0.0397486369946602
5985,0.16607243309905614
5986,0.10586663173105461
5987,0.029233868311944404
5988,0.11537138628229533
5989,0.055791178673301765
5990,0.03999715975017593
5991,0.0311177576716214
5992,0.03994198287576321
5993,0.037443157441468033
5994,0.051475682832464405
5995,0.03536193074767288
5996,0.03499807728190953
5997,0.027943031972466104
5998,0.21952910055798044
5999,0.06055264783446521
6000,0.1324302827145733
6001,0.03935571325185562
6002,0.10585343162600781
6003,0.06560352989691634
6004,0.03283716771421288
6005,0.048197475170023624
6006,0.04669288265033055
6007,0.03904058901940085
6008,0.06831947197465688
6009,0.029816176778945342
6010,0.04269510958975485
6011,0.12911798577068634
6012,0.49535832244425915
6013,0.13791510564416642
6014,0.23837315874714804
6015,0.06816242196813412
6016,0.0282007954997611
6017,0.060782666055255646
6018,0.06733137206323948
6019,0.035418565306249775
6020,0.03370655855535308
6021,0.03595099120547587
6022,0.04035851660082242
6023,0.040682403279994506
6024,0.07015634805132447
6025,0.033356070273287665
6026,0.05078279471545001
6027,0.2230034922782447
6028,0.031304530391217264
6029,0.07059725745993436
6030,0.03016700587549698
6031,0.04270133773190425
6032,0.10536203523980407
6033,0.0458160810652416
6034,0.1393665009383867
6035,0.030821936679075245
6036,0.060905904157736876
6037,0.039268575232774744
6038,0.05593048987973989
6039,0.043686280004800515
6040,0.08017165681081596
6041,0.028487049910746055
6042,0.027221195297050884
6043,0.06237510352945331
6044,0.03356195451375812
6045,0.043590014466535106
6046,0.04729840105006333
6047,0.1052534316985912
6048,0.03725812314059496
6049,0.08207826253015857
6050,0.032581809186061184
6051,0.03871220000893162
6052,0.03580304078414031
6053,0.045212947846612256
6054,0.029069750822345974
6055,0.043799528682744504
6056,0.037142823820324085
6057,0.09426129631068142
6058,0.03673876658502353
6059,0.042569570887988614
6060,0.08824680544604425
6061,0.26204175079032355
6062,0.030307895098593787
6063,0.03852775377850261
6064,0.04835973264115958
6065,0.2718615933923216
6066,0.04477134393928112
6067,0.0343917987347354
6068,0.2386637787233237
6069,0.04703264817115228
6070,0.26169238028628566
6071,0.058685410735438696
6072,0.06643796066040523
6073,0.037725066589613915
6074,0.03087074473562504
6075,0.046112260269536534
6076,0.051292555860006174
6077,0.0888340397993288
6078,0.09671269728971273
6079,0.032628857130867724
6080,0.03023763705348064
6081,0.04450996006479931
6082,0.05119841676884757
6083,0.04081808784818401
6084,0.08075627665285315
6085,0.06921894239540338
6086,0.06140240245154312
6087,0.03772008775675588
6088,0.0383625340224086
6089,0.054124747707816105
6090,0.06228588423903841
6091,0.04824470239771964
6092,0.05075811493694977
6093,0.05175248856581103
6094,0.13499989449706684
6095,0.17787600983747884
6096,0.09484631966297444
6097,0.03357497736724404
6098,0.05801097600456162
6099,0.057417265449965976
6100,0.12643949679949834
6101,0.04179964995103326
6102,0.11343259672444193
6103,0.05702362619057903
6104,0.06997800800463172
6105,0.03601497884847366
6106,0.04200808744751396
6107,0.02943655187723331
6108,0.03087760060666411
6109,0.03405161089571459
6110,0.11505263204142868
6111,0.08431197455721215
6112,0.0376321452108028
6113,0.037822933624195275
6114,0.05651174525647828
6115,0.03896703635331393
6116,0.032134788282526465
6117,0.029050999555310777
6118,0.03725528444942176
6119,0.12760748296047073
6120,0.04122990527444338
6121,0.03340720057266505
6122,0.05458980431246642
6123,0.04113035061111739
6124,0.05609235078260812
6125,0.06350041092420997
6126,0.03723295323445498
6127,0.035539326030761105
6128,0.15850904785192457
6129,0.0413371493509784
6130,0.07856960116998501
6131,0.030387685271602804
6132,0.09441996494587436
6133,0.05431399038840324
6134,0.03520513298066954
6135,0.07032658608351983
6136,0.08812403169487557
6137,0.0370770556119831
6138,0.04268038293289174
6139,0.04394086643452386
6140,0.030378308206361733
6141,0.14150925048710347
6142,0.030423197902264096
6143,0.2244788039738271
6144,0.10222797058440877
6145,0.4957283374453077
6146,0.03520555976886999
6147,0.05307348619624636
6148,0.05509588991955066
6149,0.04128430422427101
6150,0.03955243569606689
6151,0.07565639814124756
6152,0.030662795358268886
6153,0.08198785774591143
6154,0.09904474625699429
6155,0.04869810151773981
6156,0.06727767294353167
6157,0.0814908170782555
6158,0.03137761975389177
6159,0.08277584794691982
6160,0.034599243304656774
6161,0.17661089202198677
6162,0.05367915774764954
6163,0.04257877755763575
6164,0.06829758065541204
6165,0.05444970422018815
6166,0.03623658454376899
6167,0.03480676879503227
6168,0.08194486548893203
6169,0.17347065477734466
6170,0.05164935122946008
6171,0.033683731340964224
6172,0.13516419180786118
6173,0.101803217936688
6174,0.0878608948665391
6175,0.03339334843453571
6176,0.08496410164253566
6177,0.03636944164449024
6178,0.04385326597622494
6179,0.13050398033123992
6180,0.04134722433700511
6181,0.1037392333413286
6182,0.3363538966190706
6183,0.054204654983735
6184,0.030143534055783978
